Index,G6id,Vertices,Edges,Vector,SpanningTree,Biconnection,3-cycle,4-cycle,5-cycle,6-cycle,Degree,Variance,Deviation,Maximum
6659,GCRVFK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",281,2,6,8,6,3,"(4, 4, 2, 2, 1, 4, 4, 5)",1.6875,1.299,False
6674,GCRUVK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,7,7,3,"(4, 4, 1, 2, 2, 4, 4, 5)",1.6875,1.299,False
6860,GCQvFK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",281,2,6,8,6,3,"(4, 3, 3, 2, 1, 4, 4, 5)",1.4375,1.199,False
6899,GCQufK,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",287,2,6,7,7,4,"(4, 3, 2, 3, 1, 4, 4, 5)",1.4375,1.199,False
6902,GCQue[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",297,2,6,7,5,4,"(4, 3, 1, 3, 2, 4, 4, 5)",1.4375,1.199,False
7855,GCrRUW,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",288,2,6,7,7,3,"(4, 4, 1, 2, 4, 4, 3, 4)",1.1875,1.0897,False
8489,GCXeb[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",333,2,6,7,3,1,"(2, 4, 3, 2, 3, 3, 4, 5)",0.9375,0.9682,False
9331,GCXmbS,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",342,2,6,6,4,1,"(2, 4, 3, 2, 4, 3, 4, 4)",0.6875,0.8292,False
9807,GCdbFk,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",360,2,6,6,1,0,"(3, 3, 3, 3, 2, 3, 3, 6)",1.1875,1.0897,False
9828,GCdee[,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",297,2,6,7,5,4,"(4, 3, 1, 3, 3, 3, 4, 5)",1.1875,1.0897,False
9858,GCdbNg,8,13,"(1, 13, 72, 219, 393, 414, 236, 56, 0)",360,2,6,6,1,0,"(3, 3, 3, 3, 2, 4, 3, 5)",0.6875,0.8292,False
1910,G?bBV{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",297,2,6,7,8,3,"(3, 3, 2, 1, 3, 3, 4, 7)",2.6875,1.6394,False
1971,G?bFVs,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",276,2,6,8,5,2,"(4, 3, 2, 1, 3, 2, 5, 6)",2.4375,1.5612,False
1974,G?bFT{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",279,2,6,7,7,3,"(4, 2, 2, 1, 3, 3, 5, 6)",2.4375,1.5612,False
2012,G?bBv[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",297,2,6,7,8,3,"(3, 3, 2, 1, 3, 3, 5, 6)",2.1875,1.479,False
2030,G?bFJ{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",279,2,6,7,7,3,"(3, 3, 2, 1, 2, 4, 5, 6)",2.4375,1.5612,False
2467,G?`fVs,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",288,2,6,8,3,2,"(3, 3, 3, 1, 3, 2, 5, 6)",2.1875,1.479,False
2469,G?`fU{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",296,2,6,6,6,4,"(3, 3, 2, 1, 3, 3, 5, 6)",2.1875,1.479,False
2567,G?`e^s,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",296,2,6,6,6,4,"(3, 3, 2, 1, 3, 3, 5, 6)",2.1875,1.479,False
2802,G?bav[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",297,2,6,7,8,3,"(3, 3, 2, 1, 3, 4, 4, 6)",1.9375,1.3919,False
2848,G?beus,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",276,2,6,8,5,2,"(4, 3, 1, 2, 3, 3, 5, 5)",1.6875,1.299,False
2889,G?bfI{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",276,2,6,8,5,2,"(3, 3, 2, 1, 2, 5, 5, 5)",2.1875,1.479,False
2918,G?be\s,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",289,2,6,6,7,4,"(4, 2, 2, 1, 3, 4, 5, 5)",1.9375,1.3919,False
2929,G?bb]k,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",279,2,6,7,7,3,"(3, 3, 2, 1, 2, 5, 5, 5)",2.1875,1.479,False
2939,G?bc}s,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",279,2,6,7,7,3,"(4, 2, 1, 2, 3, 4, 5, 5)",1.9375,1.3919,False
3114,G?`vVS,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",288,2,6,8,3,2,"(3, 3, 3, 1, 3, 3, 5, 5)",1.4375,1.199,False
3156,G?`u^S,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",296,2,6,6,6,4,"(3, 3, 2, 1, 3, 4, 5, 5)",1.6875,1.299,False
3216,G?bND{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",289,2,6,6,7,4,"(4, 2, 2, 1, 3, 4, 4, 6)",2.1875,1.479,False
3281,G?bLVw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",285,2,6,7,5,4,"(4, 2, 2, 1, 4, 4, 3, 6)",2.1875,1.479,False
3297,G?bNd[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",289,2,6,6,7,4,"(4, 2, 2, 1, 3, 4, 5, 5)",1.9375,1.3919,False
3311,G?bNTs,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",285,2,6,7,5,4,"(4, 2, 2, 1, 4, 3, 5, 5)",1.9375,1.3919,False
3322,G?bLvW,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",285,2,6,7,5,4,"(4, 2, 2, 1, 4, 4, 4, 5)",1.6875,1.299,False
3534,G?rDvS,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",284,2,6,7,6,3,"(4, 3, 2, 1, 4, 2, 5, 5)",1.9375,1.3919,False
3691,G?qdVs,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",284,2,6,7,6,3,"(4, 2, 3, 1, 4, 2, 4, 6)",2.1875,1.479,False
3711,G?qbT{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",308,2,6,6,8,5,"(3, 2, 3, 1, 4, 3, 4, 6)",1.9375,1.3919,False
3738,G?q`v[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",297,2,6,7,8,3,"(3, 2, 3, 1, 4, 3, 4, 6)",1.9375,1.3919,False
3788,G?qer[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(3, 3, 2, 1, 4, 3, 5, 5)",1.6875,1.299,False
3789,G?qeq{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",279,2,6,7,7,3,"(3, 3, 1, 2, 4, 3, 5, 5)",1.6875,1.299,False
3807,G?qdvS,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",284,2,6,7,6,3,"(4, 2, 3, 1, 4, 2, 5, 5)",1.9375,1.3919,False
3809,G?qdts,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",276,2,6,8,5,2,"(4, 1, 3, 2, 4, 2, 5, 5)",1.9375,1.3919,False
3815,G?qdu[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",284,2,6,7,6,3,"(4, 2, 2, 1, 4, 3, 5, 5)",1.9375,1.3919,False
3854,G?qeZk,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",308,2,6,6,8,5,"(3, 3, 2, 1, 3, 4, 5, 5)",1.6875,1.299,False
3879,G?qc~S,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",285,2,6,7,5,4,"(4, 2, 2, 1, 4, 3, 5, 5)",1.9375,1.3919,False
3881,G?qc|s,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",279,2,6,7,7,3,"(4, 1, 2, 2, 4, 3, 5, 5)",1.9375,1.3919,False
3907,G?qaz[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",289,2,6,6,7,4,"(2, 3, 2, 1, 4, 4, 5, 5)",1.9375,1.3919,False
3908,G?qay{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",276,2,6,8,5,2,"(2, 3, 1, 2, 4, 4, 5, 5)",1.9375,1.3919,False
4159,G?otts,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",288,2,6,8,3,2,"(3, 1, 3, 3, 4, 2, 5, 5)",1.6875,1.299,False
4163,G?ott[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",296,2,6,6,6,4,"(3, 1, 3, 2, 4, 3, 5, 5)",1.6875,1.299,False
4715,G?rLb[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(3, 3, 2, 1, 4, 4, 4, 5)",1.4375,1.199,False
4804,G?qmfW,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",284,2,6,7,6,3,"(4, 3, 2, 1, 4, 4, 3, 5)",1.4375,1.199,False
4818,G?qmd[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",284,2,6,7,6,3,"(4, 2, 2, 1, 4, 4, 4, 5)",1.6875,1.299,False
4820,G?qmc{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",289,2,6,6,7,4,"(4, 2, 1, 2, 4, 4, 4, 5)",1.6875,1.299,False
4858,G?qjb[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",308,2,6,6,8,5,"(2, 3, 3, 1, 4, 4, 4, 5)",1.4375,1.199,False
5692,GCQ`f{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",363,2,6,5,6,1,"(3, 2, 3, 3, 2, 3, 3, 7)",2.1875,1.479,False
5790,GCQdfs,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",345,2,6,5,4,1,"(4, 2, 3, 3, 2, 2, 4, 6)",1.6875,1.299,False
5837,GCQbfk,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",297,2,6,7,8,3,"(3, 3, 3, 3, 1, 3, 4, 6)",1.6875,1.299,False
5974,GCQffc,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",276,2,6,8,5,2,"(4, 3, 3, 3, 1, 2, 5, 5)",1.6875,1.299,False
5977,GCQfek,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",279,2,6,7,7,3,"(4, 3, 2, 3, 1, 3, 5, 5)",1.6875,1.299,False
6001,GCQfVS,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",288,2,6,8,3,2,"(4, 3, 3, 1, 3, 2, 5, 5)",1.6875,1.299,False
6007,GCQfU[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",296,2,6,6,6,4,"(4, 3, 2, 1, 3, 3, 5, 5)",1.6875,1.299,False
6008,GCQfR[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",296,2,6,6,6,4,"(3, 3, 3, 1, 3, 3, 5, 5)",1.4375,1.199,False
6054,GCQbtk,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",363,2,6,5,6,1,"(3, 2, 3, 3, 2, 3, 5, 5)",1.1875,1.0897,False
6175,GCQUfw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 3, 1, 4, 2, 3, 3, 6)",1.9375,1.3919,False
6201,GCQTfw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",345,2,6,5,4,1,"(4, 2, 2, 4, 2, 3, 3, 6)",1.6875,1.299,False
6213,GCQUVw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",320,2,6,4,5,4,"(4, 3, 1, 3, 3, 3, 3, 6)",1.6875,1.299,False
6234,GCQRVw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",384,2,6,4,1,0,"(3, 3, 2, 3, 3, 3, 3, 6)",1.1875,1.0897,False
6249,GCQVew,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 3, 1, 4, 2, 3, 4, 5)",1.4375,1.199,False
6272,GCQVUw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",320,2,6,4,5,4,"(4, 3, 1, 3, 3, 3, 4, 5)",1.1875,1.0897,False
6277,GCQVQ{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",320,2,6,4,5,4,"(3, 3, 1, 3, 3, 3, 5, 5)",1.4375,1.199,False
6285,GCQUvg,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 3, 1, 4, 2, 3, 4, 5)",1.4375,1.199,False
6292,GCQUno,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 3, 1, 4, 2, 3, 4, 5)",1.4375,1.199,False
6301,GCQTno,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",345,2,6,5,4,1,"(4, 2, 2, 4, 2, 3, 4, 5)",1.1875,1.0897,False
6406,GCRcu[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",308,2,6,6,8,5,"(4, 3, 1, 2, 3, 4, 4, 5)",1.4375,1.199,False
6652,GCRVEw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",289,2,6,6,7,4,"(4, 4, 1, 3, 2, 4, 3, 5)",1.4375,1.199,False
6670,GCRUVg,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 4, 1, 3, 2, 4, 3, 5)",1.4375,1.199,False
6707,GCRVUg,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 4, 1, 3, 2, 4, 4, 4)",1.1875,1.0897,False
6861,GCQvEk,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",289,2,6,6,7,4,"(4, 3, 2, 3, 1, 4, 4, 5)",1.4375,1.199,False
6891,GCQufg,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",285,2,6,7,5,4,"(4, 3, 2, 4, 1, 4, 3, 5)",1.4375,1.199,False
6893,GCQuew,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 3, 1, 4, 2, 4, 3, 5)",1.4375,1.199,False
6895,GCQufc,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",285,2,6,7,5,4,"(4, 3, 2, 4, 1, 3, 4, 5)",1.4375,1.199,False
6922,GCQtew,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",345,2,6,5,4,1,"(4, 2, 2, 4, 2, 4, 3, 5)",1.1875,1.0897,False
6954,GCQuUw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",320,2,6,4,5,4,"(4, 3, 1, 3, 3, 4, 3, 5)",1.1875,1.0897,False
6966,GCQuQ{,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",320,2,6,4,5,4,"(3, 3, 1, 3, 3, 4, 4, 5)",1.1875,1.0897,False
7335,GCpdR[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",308,2,6,6,8,5,"(3, 3, 3, 1, 4, 3, 4, 5)",1.1875,1.0897,False
7360,GCpbVS,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",284,2,6,7,6,3,"(3, 4, 3, 1, 4, 2, 4, 5)",1.4375,1.199,False
7854,GCrRUg,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 4, 1, 3, 3, 4, 3, 4)",0.9375,0.9682,False
7860,GCrRUS,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 4, 1, 2, 4, 3, 4, 4)",1.1875,1.0897,False
9335,GCXm`[,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",345,2,6,5,4,1,"(2, 3, 3, 2, 4, 4, 4, 4)",0.6875,0.8292,False
9806,GCdbFw,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",384,2,6,4,1,0,"(3, 3, 3, 3, 3, 3, 2, 6)",1.1875,1.0897,False
9819,GCdeew,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",305,2,6,5,6,4,"(4, 3, 1, 4, 3, 3, 3, 5)",1.1875,1.0897,False
9857,GCdbNo,8,13,"(1, 13, 72, 220, 399, 427, 248, 60, 0)",384,2,6,4,1,0,"(3, 3, 3, 3, 3, 3, 3, 5)",0.4375,0.6614,False
3574,G?qbF{,8,13,"(1, 13, 72, 220, 400, 431, 253, 62, 0)",320,2,6,6,6,7,"(3, 3, 3, 1, 3, 3, 3, 7)",2.4375,1.5612,False
3672,G?qbf[,8,13,"(1, 13, 72, 220, 400, 431, 253, 62, 0)",320,2,6,6,6,7,"(3, 3, 3, 1, 3, 3, 4, 6)",1.6875,1.299,False
1020,G??F~{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",256,1,6,15,0,0,"(2, 2, 2, 2, 2, 2, 7, 7)",4.6875,2.1651,False
1127,G?AFv{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",288,1,6,11,4,0,"(3, 2, 2, 2, 2, 2, 6, 7)",3.6875,1.9203,False
1303,G?BDv{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",324,1,6,8,4,3,"(3, 2, 2, 2, 2, 3, 5, 7)",2.9375,1.7139,False
1347,G?B@~{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",304,1,6,9,6,0,"(2, 2, 2, 2, 2, 4, 5, 7)",3.1875,1.7854,False
1366,G?BDz{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",312,1,6,8,7,3,"(2, 2, 2, 2, 2, 4, 6, 6)",2.9375,1.7139,False
1416,G?Bcv{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",336,1,6,7,4,4,"(3, 2, 2, 2, 2, 4, 4, 7)",2.6875,1.6394,False
1471,G?Bcz{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",320,1,6,7,8,4,"(2, 2, 2, 2, 2, 5, 5, 6)",2.6875,1.6394,False
1685,G?`Ff{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",320,1,6,8,6,1,"(3, 3, 2, 2, 2, 2, 5, 7)",2.9375,1.7139,False
1728,G?`Fvk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",320,1,6,8,6,1,"(3, 3, 2, 2, 2, 2, 6, 6)",2.6875,1.6394,False
1877,G?bBf{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",356,1,6,6,4,3,"(3, 3, 2, 2, 2, 3, 4, 7)",2.4375,1.5612,False
1995,G?bDvk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",344,1,6,6,6,5,"(4, 2, 2, 2, 2, 3, 5, 6)",2.1875,1.479,False
2213,G?`ef{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",353,1,6,6,5,3,"(3, 3, 2, 2, 2, 3, 4, 7)",2.4375,1.5612,False
2396,G?`cn{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",332,1,6,7,6,2,"(3, 2, 2, 2, 2, 4, 4, 7)",2.6875,1.6394,False
2484,G?`evk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",353,1,6,6,5,3,"(3, 3, 2, 2, 2, 3, 5, 6)",1.9375,1.3919,False
2535,G?`el{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",342,1,6,6,7,4,"(3, 2, 2, 2, 2, 4, 5, 6)",2.1875,1.479,False
2587,G?`c~k,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",332,1,6,7,6,2,"(3, 2, 2, 2, 2, 4, 5, 6)",2.1875,1.479,False
2667,G?aNfs,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",324,1,6,8,4,3,"(4, 2, 2, 2, 3, 2, 5, 6)",2.1875,1.479,False
3079,G?`uVk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",356,1,6,6,4,3,"(3, 3, 2, 2, 2, 4, 4, 6)",1.6875,1.299,False
3133,G?`vK{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",344,1,6,6,6,5,"(3, 2, 2, 2, 2, 5, 5, 5)",1.9375,1.3919,False
3256,G?bLfk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",348,1,6,6,5,5,"(4, 2, 2, 2, 2, 4, 4, 6)",1.9375,1.3919,False
3628,G?qaf{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",377,1,6,5,4,3,"(3, 3, 2, 2, 3, 3, 3, 7)",2.1875,1.479,False
3784,G?qetk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",368,1,6,5,5,5,"(4, 2, 2, 2, 3, 3, 5, 5)",1.4375,1.199,False
4079,G?otR{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",369,1,6,5,5,4,"(2, 2, 3, 2, 4, 3, 4, 6)",1.6875,1.299,False
4140,G?ovTk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",377,1,6,5,4,3,"(3, 2, 3, 2, 3, 3, 5, 5)",1.1875,1.0897,False
4144,G?ovP{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",356,1,6,6,4,3,"(2, 2, 3, 2, 4, 3, 5, 5)",1.4375,1.199,False
4180,G?ouX{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",336,1,6,7,4,4,"(2, 2, 2, 2, 4, 4, 5, 5)",1.6875,1.299,False
4194,G?otY{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",360,1,6,5,6,6,"(2, 2, 2, 2, 4, 4, 5, 5)",1.6875,1.299,False
4711,G?rLds,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",356,1,6,6,4,3,"(4, 2, 2, 2, 4, 3, 4, 5)",1.1875,1.0897,False
5609,GCOfF{,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",350,1,6,6,6,3,"(3, 3, 3, 2, 2, 2, 4, 7)",2.4375,1.5612,False
5660,GCOff[,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",350,1,6,6,6,3,"(3, 3, 3, 2, 2, 2, 5, 6)",1.9375,1.3919,False
5773,GCQef[,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",368,1,6,5,5,5,"(4, 3, 2, 2, 2, 3, 4, 6)",1.6875,1.299,False
5876,GCQeVk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",353,1,6,6,5,3,"(4, 3, 2, 2, 2, 3, 4, 6)",1.6875,1.299,False
5932,GCQbVk,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",377,1,6,5,4,3,"(3, 3, 3, 2, 2, 3, 4, 6)",1.4375,1.199,False
6026,GCQevK,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",368,1,6,5,5,5,"(4, 3, 2, 2, 2, 3, 5, 5)",1.4375,1.199,False
6252,GCQVfS,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",353,1,6,6,5,3,"(4, 3, 2, 3, 2, 2, 5, 5)",1.4375,1.199,False
6960,GCQuVK,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",369,1,6,5,5,4,"(4, 3, 2, 2, 2, 4, 4, 5)",1.1875,1.0897,False
6990,GCQrVK,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",377,1,6,5,4,3,"(3, 3, 3, 2, 2, 4, 4, 5)",0.9375,0.9682,False
9329,GCXmeS,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",377,1,6,5,4,3,"(3, 4, 2, 2, 4, 3, 4, 4)",0.6875,0.8292,False
9825,GCdefK,8,13,"(1, 13, 72, 220, 400, 432, 256, 64, 0)",377,1,6,5,4,3,"(4, 3, 2, 3, 2, 3, 4, 5)",0.9375,0.9682,False
3709,G?qbVs,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",308,2,6,6,6,5,"(3, 3, 3, 1, 4, 2, 4, 6)",1.9375,1.3919,False
3710,G?qbU{,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",313,2,6,5,7,5,"(3, 3, 2, 1, 4, 3, 4, 6)",1.9375,1.3919,False
3763,G?qfRs,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",308,2,6,6,6,5,"(3, 3, 3, 1, 4, 2, 5, 5)",1.6875,1.299,False
3837,G?qbr[,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",313,2,6,5,7,5,"(2, 3, 3, 1, 4, 3, 5, 5)",1.6875,1.299,False
3853,G?qeZs,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",313,2,6,5,7,5,"(3, 3, 2, 1, 4, 3, 5, 5)",1.6875,1.299,False
4849,G?qjfW,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",308,2,6,6,6,5,"(3, 3, 3, 1, 4, 4, 3, 5)",1.1875,1.0897,False
4857,G?qje[,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",313,2,6,5,7,5,"(3, 3, 2, 1, 4, 4, 4, 5)",1.4375,1.199,False
6399,GCRcus,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",313,2,6,5,7,5,"(4, 3, 1, 3, 3, 3, 4, 5)",1.1875,1.0897,False
6403,GCRcuk,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",313,2,6,5,7,5,"(4, 3, 1, 3, 2, 4, 4, 5)",1.4375,1.199,False
6409,GCRcs{,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",308,2,6,6,6,5,"(4, 2, 1, 3, 3, 4, 4, 5)",1.4375,1.199,False
7331,GCpdVS,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",308,2,6,6,6,5,"(4, 3, 3, 1, 4, 2, 4, 5)",1.4375,1.199,False
7334,GCpdU[,8,13,"(1, 13, 72, 221, 406, 444, 265, 66, 0)",313,2,6,5,7,5,"(4, 3, 2, 1, 4, 3, 4, 5)",1.4375,1.199,False
1730,G?`Ft{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",320,1,6,7,6,1,"(3, 2, 2, 2, 3, 2, 6, 6)",2.6875,1.6394,False
1994,G?bDvs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",332,1,6,7,4,3,"(4, 2, 2, 2, 3, 2, 5, 6)",2.1875,1.479,False
2483,G?`evs,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",344,1,6,7,3,3,"(3, 3, 2, 2, 3, 2, 5, 6)",1.9375,1.3919,False
2487,G?`et{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",368,1,6,4,5,4,"(3, 2, 2, 2, 3, 3, 5, 6)",1.9375,1.3919,False
2536,G?`ej{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",335,1,6,6,6,3,"(2, 3, 2, 2, 2, 4, 5, 6)",2.1875,1.479,False
3081,G?`uT{,8,13,"(1, 13, 72, 221, 407, 450, 276, 72, 0)",384,1,6,3,4,5,"(3, 2, 2, 2, 3, 4, 4, 6)",1.6875,1.299,False
